Time,Distance,angle,PosX,PosZ,AngleX,AngleY,AngleZ
498.3945,1.424673,50.63907,96.5267,41.26706,7.279215,91.44111,359.8195
499.422,1.160706,72.34629,97.58827,41.10193,10.72312,106.7674,359.8261
500.4435,1.081735,124.0805,98.38275,40.46656,10.4341,90.8536,359.2673
501.465,1.119556,28.29619,99.48862,40.40579,348.7083,87.8728,3.351911E-05
502.4846,1.750805,0,101.2382,40.47025,348.7025,87.89268,2.17661E-06
503.5038,1.215162,0,102.4526,40.51492,348.7025,87.89268,2.17661E-06
504.5069,1.57226,0,104.0238,40.57273,348.7025,87.89268,2.17661E-06
505.5235,1.282766,0,105.3057,40.61989,348.7025,87.89268,2.17661E-06
506.53,0,0,105.3057,40.61989,348.7025,87.89268,2.17661E-06
507.5427,0,0,105.3057,40.61989,348.7025,87.89268,2.17661E-06
508.5467,0,0,105.3057,40.61989,348.7025,87.89268,2.17661E-06
509.5504,0.7627149,0,106.0679,40.64793,348.7025,87.89268,2.17661E-06
510.5762,1.564786,0,107.6316,40.70546,348.7025,87.89268,2.17661E-06
511.5825,2.182121,0,109.5595,41.26207,348.7025,87.89268,2.17661E-06
512.6029,1.542503,0,111.0188,41.33969,348.7025,87.89268,2.17661E-06
513.6227,1.082613,0,111.7738,40.88165,348.7025,87.89268,2.17661E-06
514.6313,0.3132399,44.15878,112.0868,40.8932,359.2334,88.03995,0.006479441
515.6351,1.257913,8.95552,113.3305,41.0764,3.215103,80.15524,0.0001506079
516.6388,1.361311,0,114.6718,41.30921,3.217914,80.15063,3.206707E-07
517.6484,2.19252,0,116.832,41.68432,3.2185,80.15064,-4.275612E-07
518.6666,1.531147,0,118.0742,41.075,3.219093,80.1507,-2.137807E-07
519.672,0.7512701,0,117.7324,40.88456,3.219675,80.15067,5.344521E-07
520.6779,1.379616,0,117.216,41.5626,3.220247,80.15071,-4.275619E-07
521.6907,1.240546,0,118.4238,41.51887,3.220835,80.15073,6.413433E-07
522.7027,2.072317,0.03956468,120.4855,41.65302,3.221424,80.15076,-3.206718E-07
523.7192,0.4182202,0.03956468,120.8766,41.62542,3.222,80.15081,1.068907E-07
524.7222,2.030852,0,122.8846,41.8708,3.222583,80.15078,3.206722E-07
525.7249,1.669846,0,124.4819,41.91212,3.223158,80.15083,2.137816E-07
526.7309,1.16967,13.2881,125.5417,41.87112,353.0322,88.211,0.2235417
527.7488,1.478984,24.11622,126.9954,42.08378,339.8036,75.11649,-0.0007232174
528.7633,1.597403,0.3956468,128.5651,42.12082,339.7973,75.10021,-9.097441E-07
529.7722,2.015946,2.215623,130.5144,42.63336,339.7973,75.10021,-9.097441E-07
530.7849,1.501892,2.215623,131.4718,41.87261,339.7973,75.10021,-9.097441E-07
531.8007,1.400762,15.22895,132.5534,42.30482,354.1631,73.06358,0.004701561
532.8024,1.110018,29.70326,133.6105,42.34983,6.466781,69.45899,-0.002546574
533.813,1.958195,2.465916,135.4877,42.85682,8.290679,68.77127,0.0008614963
534.825,1.391844,34.2944,136.7651,42.50814,336.8979,78.31474,0.004285544
535.8284,1.115899,8.27138,137.7685,42.55335,343.7523,73.38209,0.007275288
536.8311,0.6300603,18.77011,138.3777,42.59127,327.4468,81.72307,0.09405677
537.8476,0.2912528,41.08353,138.6431,42.64069,1.03292,65.94942,0.009508315
538.8642,1.528808,22.86179,140.152,42.73247,6.058529,55.92966,0.0005138536
539.8776,1.054709,1.199191,140.8971,43.17386,6.099426,54.68684,-3.00522E-06
540.8945,2.291757,23.4103,142.9404,44.07611,7.515825,77.99182,0.0009890562
541.905,1.904595,32.11108,143.5569,44.354,5.458862,83.02574,359.9913
542.9222,2.222567,65.88715,142.2364,45.96091,358.3724,140.5433,0.1391626
543.9323,0.9337625,35.47044,142.2752,46.71539,3.017858,175.9271,-0.0005065233
544.9487,1.062615,16.2401,142.7211,47.58621,357.9103,160.449,-0.0002356381
545.965,0.4536322,0,142.6997,48.01706,357.9058,160.4433,-5.339652E-08
546.9783,1.813518,15.14635,142.6393,49.80729,11.68717,158.5294,0.0001654333
547.979,2.245583,19.47437,141.9346,51.93225,352.9735,163.4965,0.08443911
548.9812,1.162097,59.42565,141.4387,52.92421,353.6545,109.7547,0.1362568
549.9897,0.2161327,80.953,141.5105,53.10284,356.9703,37.46485,0.01777747
551.0084,2.073949,40.7784,142.8414,54.63489,359.0875,26.44258,-0.001990679
552.0262,0.6356107,16.01982,142.5991,54.85355,1.872118,17.02978,0.001402965
553.0314,1.223239,39.81438,142.0946,55.03486,358.7831,55.37235,0.04296118
554.0368,0.6508653,39.96307,142.2165,55.66576,358.9992,15.22825,-0.0003146636
555.0498,0.7717426,38.87417,142.3148,56.39149,0.07755122,54.00945,359.9201
556.0548,0.7348819,9.77775,141.7032,56.48954,0.3741541,63.99867,-1.728928E-05
557.0566,1.151761,0.03956468,141.9093,57.60294,0.374732,64.00043,-4.00215E-08
558.0684,2.117572,0,141.2448,59.34905,0.3753222,64.00043,0
559.0798,2.257023,0,140.2759,60.68089,0.3756438,64.00126,2.6681E-08
560.1008,1.845943,0,140.1999,62.26234,0.3761311,64.00044,2.6681E-08
561.1166,1.309942,12.38572,140.1245,63.38914,355.1337,52.89579,359.7458
562.1262,0.4691963,45.00433,140.3332,63.80746,12.17436,23.10433,0.01017552
563.1319,0.432754,3.078252,140.3627,64.22359,12.86896,22.7421,0.02024258
564.1364,1.261245,43.35047,140.1527,65.42767,24.74196,1.637831,0.00966548
565.1422,0.7261631,1.224707,140.0463,66.13522,25.01247,0.6143022,9.534656E-05
566.1439,1.324988,0,139.895,67.44048,25.01967,0.5881515,1.472165E-08
567.1492,1.614111,0,139.5918,69.00685,25.01967,0.5881507,-2.94433E-08
568.1628,0.7609858,0,139.3646,69.64526,25.01967,0.5881507,-1.472165E-08
569.1713,0.3575921,0,139.2706,69.98351,25.01967,0.5881507,-1.472165E-08
570.1837,0.7977288,0,139.251,70.77663,25.01966,0.5881507,0
571.1862,1.415465,0,138.7916,72.04597,25.01966,0.5881507,-1.472165E-08
572.1888,0.08172123,51.23977,138.8144,72.10216,30.87339,47.71702,359.9548
573.2025,1.35904,29.1579,138.7159,73.20325,24.12889,19.04701,-0.0002923472
574.2078,2.068284,31.17065,139.0723,74.72565,27.56319,41.40803,359.9904
575.2123,2.136668,0,139.8814,76.47458,27.53748,41.14841,-1.925714E-06
576.2178,0.6815102,23.73958,140.359,76.84538,25.12606,17.21264,-0.0002989325
577.2239,0.1689238,0,140.3845,77.00757,25.12565,17.19478,0
578.2308,0.004227642,0,140.383,77.01152,25.12566,17.19478,4.715008E-07
579.2364,0.2136042,0,140.4076,77.22046,25.12566,17.19478,0
580.2433,1.347506,0,140.454,77.99429,25.12565,17.19475,0
581.2454,1.69654,0,139.647,76.81229,25.12565,17.1948,0
582.2587,1.07626,0,140.3078,76.54746,25.12564,17.19477,0
583.2617,0.4122114,0,140.4965,76.83405,25.12564,17.19478,0
584.2709,1.769042,0,141.7083,77.7472,25.12564,17.19477,0
585.2823,2.139789,0,143.509,78.88455,25.12565,17.1948,0
586.2861,1.987832,0,144.0692,80.48405,25.12565,17.1948,4.715008E-07
587.3014,1.92183,0,145.7519,80.74167,25.12566,17.19478,4.715008E-07
588.3037,1.66516,0,145.4684,79.37354,25.12564,17.19478,-4.715008E-07
589.3204,1.299673,0,144.3192,78.76682,25.12565,17.1948,0
590.3204,1.026786,0,143.8417,78.4153,25.12564,17.19481,0
591.3268,0.0519304,0,143.8264,78.46321,25.12565,17.19476,0
592.3442,0.006070824,0,143.8205,78.46201,25.12565,17.19478,0
593.3622,1.14178,0,143.5666,78.51671,25.12565,17.1948,0
594.3794,1.424433,0,144.3784,77.82042,25.12565,17.19478,0
595.3837,1.121828,0,145.0798,77.97794,25.12564,17.19478,-4.715007E-07
596.3978,1.769394,0,144.6529,76.57469,25.12565,17.19475,0
597.4054,1.723673,0,144.7914,77.68639,25.12566,17.19476,4.715008E-07
598.4137,1.660366,0,144.7867,79.20323,25.12564,17.1948,0
599.4245,0.7221229,0,145.1689,78.8812,25.12566,17.19479,4.715008E-07
600.4323,0,0,145.1689,78.8812,25.12566,17.19478,0
601.4417,0.3185135,0,145.0105,79.02512,25.12565,17.1948,0
602.4521,2.067591,0,145.6881,78.20303,25.12564,17.1948,0
603.4683,0.3592498,0,145.9019,78.31316,25.12566,17.19479,4.715008E-07
604.4697,1.551293,0,146.9041,79.04547,25.12566,17.19478,0
605.4763,1.099103,0,147.4861,78.45927,25.12566,17.19479,4.715008E-07
606.4777,0.4752586,69.79447,147.8628,78.54124,25.91942,72.76913,-0.003469545
607.4843,1.977785,36.85028,149.2096,79.43866,37.95498,77.53592,359.7421
608.5026,0.06519678,75.36165,149.2728,79.42378,356.9987,70.95911,0.4230831
609.5157,0.8574243,54.1004,149.851,78.79816,27.60967,38.1187,0.01069571
610.5162,0.2031081,0.118694,150.0098,78.67157,27.71353,37.78321,2.89322E-06
611.5229,0.554498,0,149.9372,78.24873,27.71374,37.78316,-9.644084E-07
612.5271,0.4492514,0,149.815,78.50815,27.71374,37.78317,9.644085E-07
613.5402,0,128.9504,149.815,78.50815,21.95267,165.0751,0.4680074
614.5624,0.09076389,27.09475,149.7519,78.44406,21.60464,177.9336,0.005612738
615.5699,0.2499532,156.0537,149.6561,78.67291,18.91169,35.69846,359.9064
616.5864,0.1285103,60.79094,149.6633,78.79955,15.45137,334.8891,-0.001103471
617.5988,0,125.2549,149.6633,78.79955,9.497431,209.8474,359.9729
618.6012,0,70.45047,149.6633,78.79955,9.637747,139.9817,359.9551
619.6017,0.7344419,86.0606,150.2551,78.52957,11.0557,96.83556,0.0008486052
620.6156,1.608779,0,151.8521,78.33563,11.05677,96.9548,8.699214E-07
621.6199,2.685905,0.03956468,154.5182,78.01038,11.05711,96.95487,0
622.642,2.049721,8.832579,156.5526,77.76006,9.422455,105.5015,0.07504147
623.6562,0.805464,35.79501,157.2295,77.35378,10.38336,134.3352,0.007030268
624.6702,0.6943076,32.43338,157.822,77.0109,10.69028,101.9133,-0.0008019515
625.6824,0.6943623,0.1350823,158.5006,76.86433,10.5872,101.5842,-4.342798E-07
626.6997,0.69433,27.26537,159.187,76.83158,9.274118,76.70825,-0.001532059
627.7153,0.6808264,17.49396,159.8412,77.01339,9.386823,59.72779,0.00397893
628.7194,0.6943915,20.00278,160.3839,77.43835,9.567011,39.54728,-0.0001448076
629.723,0.6807851,14.76666,160.8076,77.97043,9.277484,24.78132,-0.001280765
630.7364,0.6378798,17.42472,161.0244,78.56827,9.32611,7.196028,0.005715739
631.7446,0.009168109,19.81641,161.0263,78.57722,8.877666,347.0421,-0.0007197087
632.7464,0,15.98807,161.0263,78.57722,9.079256,330.7815,0.0001175865
633.7594,0,15.8693,161.0263,78.57722,10.71064,325.681,0.003585129
634.7616,0,19.46181,161.0263,78.57722,8.893008,310.6716,0.002326324
635.7706,0,26.06824,161.0263,78.57722,8.9065,287.0836,8.037002E-05
636.785,0,35.2215,161.0263,78.57722,9.563196,251.7665,0.0007419955
637.7913,0.01906722,26.3469,161.0196,78.59474,10.68175,225.4068,0.0004583072
638.7933,0.644246,18.36189,160.5437,78.30147,12.70519,207.0047,0.001487627
639.8087,0.8144506,22.44453,160.1239,77.60446,12.39165,205.5613,0.0048731
640.8214,0.6807465,0,159.8283,76.99129,12.43252,205.3787,1.529982E-06
641.8242,0.6940963,5.378239,159.5331,76.36313,11.57044,200.0501,359.9916
642.827,0.6806698,25.71521,159.4122,75.70013,11.99032,174.7455,0.006852643
643.8303,0.6640444,9.910904,159.8023,75.29839,11.99101,177.8813,-0.0001755319
644.8484,0.6942298,12.86461,160.4941,75.34756,12.10073,166.7089,0.001757265
645.8678,0.6943183,18.15243,161.1358,75.60321,12.02946,148.737,359.993
646.8767,0.6807539,25.21798,161.6177,76.07149,11.90157,123.3029,8.725302E-07
647.8869,0.7802345,19.36532,161.94,76.77675,12.01893,108.2509,8.379925E-05
648.8874,1.436065,0.03956468,162.9472,77.55807,12.01587,108.4218,1.309348E-06
649.8904,0.6807396,0,163.5984,77.36089,12.01587,108.4218,-8.728989E-07
650.8992,0.6944122,0,164.2495,77.55637,12.01587,108.4218,-8.728989E-07
651.9065,0.6806955,0,164.8585,77.8604,12.01587,108.4218,-8.728989E-07
652.9108,0.7150058,0,165.498,78.18018,12.01587,108.4218,-8.728989E-07
653.9113,0.6806881,0,166.1068,78.48459,12.01587,108.4218,-8.728989E-07
654.9176,0.694302,0,166.7278,78.79509,12.01587,108.4218,-8.728989E-07
655.9276,0.7150262,0,167.3674,79.11488,12.01587,108.4218,-8.728989E-07
656.9423,0.694302,0,167.9884,79.42538,12.01587,108.4218,-8.728989E-07
657.9483,0.6807326,1.935234,168.5984,79.72734,11.57384,110.5492,0.0004279034
658.9619,0.6943936,0,169.2305,80.015,11.54644,110.6755,-1.307113E-06
659.9683,0.697865,0,169.8664,80.30246,11.54643,110.6755,-8.714085E-07
660.9712,0.680703,0,170.4866,80.58286,11.54643,110.6755,-8.714085E-07
661.9844,0.6942936,0,171.1193,80.86884,11.54643,110.6755,-8.714085E-07
662.985,0.6806969,0,171.7396,81.14922,11.54643,110.6755,-8.714085E-07
663.9894,0.6806905,0,172.3598,81.42958,11.54643,110.6755,-8.714085E-07
665.0015,0.694379,0,172.9231,81.26628,11.54643,110.6755,-8.714085E-07
666.0068,0.6808233,0,173.5273,80.96529,11.54643,110.6755,-8.714085E-07
667.0187,0.6945182,0,174.177,80.71985,11.54643,110.6755,-8.714085E-07
668.0214,1.470235,0,175.5525,80.20052,11.54643,110.6755,-8.714085E-07
669.0325,0.7494421,0,176.2654,80.27907,11.54643,110.6755,-8.714085E-07
670.0332,0.6807389,0,176.8862,80.5584,11.54643,110.6755,-8.714085E-07
671.0454,0.6943138,0,177.5188,80.84439,11.54643,110.6755,-8.714085E-07
672.0493,0.6806487,0,178.1391,81.12476,11.54643,110.6755,-8.714085E-07
673.0494,0.8181257,0,178.9161,81.25801,11.54643,110.6755,-8.714085E-07
674.0643,1.209384,0,180.0573,80.85913,11.54643,110.6755,-8.714085E-07
675.0729,0.8849005,0,180.8853,80.54678,11.54643,110.6755,-1.307113E-06
676.0874,1.110249,0,181.924,80.15474,11.54643,110.6755,-8.714085E-07
677.0991,0,0,181.924,80.15474,11.54643,110.6755,-8.714085E-07
678.0999,0,0,181.924,80.15474,11.54643,110.6755,-8.714085E-07
679.1086,0,0,181.924,80.15474,11.54643,110.6755,-8.714085E-07
680.1147,0,0,181.924,80.15474,11.54643,110.6755,-8.714085E-07
681.1273,0,38.66276,181.924,80.15474,12.33945,148.851,359.9892
682.131,1.592459,0.2036103,183.4822,79.85959,12.42721,149.2886,-2.404207E-06
683.1444,2.163181,28.55147,185.5889,79.73601,20.72362,122.0604,0.09374096
684.1558,2.371859,9.782075,186.7245,78.34546,19.96436,129.2963,0.0001744054
685.1685,3.192541,23.17865,186.9064,75.19081,17.94169,152.3496,0.01240092
686.1755,1.798333,1.071114,187.2942,73.5144,17.95491,153.5996,2.692444E-06
687.1756,1.978947,0,187.5598,71.62628,17.95504,153.5999,0
688.1779,2.136755,0,188.508,69.71147,17.95539,153.6001,-4.487419E-07
689.1943,2.168349,0,188.8426,67.64874,17.95569,153.6001,4.487427E-07
690.2036,1.462824,0.03956468,189.2335,66.47253,17.95587,153.5998,8.974863E-07
691.2162,1.579299,0.1978234,188.4881,65.19022,17.95613,153.6,-4.487439E-07
692.2188,8.583069E-06,0.05595291,188.4881,65.19022,17.95641,153.6,4.487445E-07
693.2286,8.46386E-06,0,188.4881,65.19022,17.9566,153.5999,-8.974899E-07
694.2441,8.761883E-06,0,188.4881,65.19022,17.9566,153.5999,-8.974899E-07
695.2495,8.46386E-06,0,188.4881,65.19022,17.9566,153.5999,-8.974899E-07
696.2497,0.1663897,0,188.4087,65.04564,17.9566,153.5999,-8.974899E-07
697.2616,2.32103,0,188.8704,62.9135,17.95659,153.6,0
698.2702,2.258096,0,188.5433,60.74531,17.95665,153.6,-8.974903E-07
699.2725,2.294075,0,188.6535,58.5868,17.95675,153.5999,8.974907E-07
700.2856,2.159581,0,189.2247,56.56951,17.95709,153.6001,4.487462E-07
701.2897,1.23076,0.07912936,188.6324,56.03069,17.95743,153.6001,1.346241E-06
702.2955,0.61555,0.1582587,188.1252,55.70973,17.95771,153.6001,4.487479E-07
703.3052,1.54877,0.03956468,187.6083,54.25235,17.958,153.5998,8.97497E-07
704.3138,2.470216,0.03956468,186.8204,51.91116,17.95814,153.5998,4.487489E-07
705.3175,3.808309,0,185.7021,48.28392,17.95843,153.6,4.487497E-07
706.325,2.09877,0.07912936,185.7687,46.29226,17.95871,153.5999,-8.975006E-07
707.3381,2.431542,0.03956468,185.0439,43.97568,17.95895,153.5999,-4.48751E-07
708.355,2.164357,0,185.9064,42.0051,17.95926,153.6001,-8.975035E-07
709.3566,2.202151,0,186.7517,39.98452,17.95956,153.6001,8.975051E-07
710.3713,2.281023,0.03956468,186.2681,37.79921,17.95988,153.6,4.487533E-07
711.372,2.173533,48.12001,186.1204,35.7397,19.33336,105.5296,0.01174607
712.3866,1.77888,29.58303,187.2755,34.40775,13.53996,98.64318,0.01210704
713.3906,1.280526,6.932312,188.4375,34.71868,13.82913,105.9009,-8.792608E-05
714.3907,0.7087629,10.26239,188.8854,35.10427,15.6483,116.1462,-0.001616338
715.3948,0.6848633,6.904937,188.362,34.83528,16.10223,123.2609,-0.0009215158
716.4086,1.061194,2.414131,187.7822,33.94735,16.55978,121.0328,1.692364E-05
717.4221,1.112988,0.03956468,186.9563,33.30931,16.56079,121.0276,2.226806E-06
718.4253,0.8237368,68.19965,187.0655,32.5242,20.09504,180.8779,359.4836
719.4259,1.3708,65.88697,187.0177,31.34905,10.76578,136.1,359.9937
720.4399,1.7436,62.70726,186.4756,29.79313,15.08394,165.8949,359.8872
721.4552,3.066188,4.57776,185.096,27.05616,14.53274,161.0738,-2.249083E-05
722.4694,2.354497,0,184.0922,24.92652,14.53267,161.073,2.204983E-07
723.4853,2.189898,0,183.5901,22.88865,14.53267,161.073,2.204983E-07
724.4929,2.201379,49.25089,184.6127,20.96769,20.32482,112.3144,0.01098015
725.5046,2.280511,0.2142116,185.5012,18.86737,20.40907,112.0186,0
726.5074,2.257642,51.60264,186.1549,16.75587,21.57467,162.9688,359.7962
727.5181,2.154577,32.19227,185.6447,14.98262,16.36809,138.4245,-0.0008026337
728.5343,2.228354,0,185.5124,12.76094,16.36308,138.4043,-4.449074E-07
729.5459,1.871511,0,185.4012,10.89273,16.36307,138.4043,1.77963E-06
730.561,0.9207897,0,185.3542,9.973263,16.36307,138.4043,1.77963E-06
731.5648,0.1335179,0,185.4791,9.931011,16.36307,138.4043,1.77963E-06
732.5677,0,0,185.4791,9.931011,16.36307,138.4043,1.77963E-06
733.5737,0,0,185.4791,9.931011,16.36307,138.4043,1.77963E-06
